Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
116.3064,S,116.3064,2.913306,0.01326061,0.3810657,0.001506442,0,40.7813,3.366137,0.0133066,63.35821,91.90466,3.568306,-32.1376253522815,-32.02893,-2.640948,3023.00055446503,328.1788,2990.464,6.245609,6.26268,133651.5,235855.1
116.4065,S,116.4065,2.912564,0.01326254,0.3812355,0.001506942,0,40.7813,3.361045,0.01328496,63.35821,91.91048,3.569034,-32.1342117076432,-32.02581,-2.637244,3022.39603084631,324.976,2990.204,6.185789,6.202573,133684.2,236154.2
116.5065,S,116.5065,2.911826,0.01326078,0.3814044,0.001506713,0,40.7813,3.355992,0.0132571,63.35821,91.91626,3.569756,-32.1308205760075,-32.02271,-2.633567,3021.79485655372,321.7737,2989.944,6.125951,6.142453,133716.5,236453.2
116.6065,S,116.6065,2.911093,0.01326307,0.3815718,0.001506831,0,40.7813,3.351004,0.01323263,63.35821,91.922,3.570474,-32.127453586627,-32.01963,-2.629937,3021.19701090762,318.5717,2989.684,6.066099,6.082314,133748.5,236752.2
116.7065,S,116.7065,2.910366,0.01327199,0.3817379,0.001507787,0,40.7813,3.346066,0.01321576,63.35821,91.92776,3.571194,-32.1240799265169,-32.01654,-2.626343,3020.60249493042,315.37,2989.424,6.006235,6.022157,133780.2,237051.1
116.8065,S,116.8065,2.909642,0.01329114,0.3819029,0.001510038,0,40.7813,3.34118,0.01321045,63.35821,91.93342,3.571901,-32.1207197625543,-32.01346,-2.622788,3020.01129929771,312.1685,2989.164,5.946362,5.96198,133811.6,237350
116.9066,S,116.9066,2.908924,0.01331534,0.3820665,0.001512668,0,40.7813,3.336344,0.01320866,63.35821,91.93902,3.572601,-32.1173727569352,-32.01039,-2.619268,3019.42345602166,308.9675,2988.904,5.886481,5.901789,133842.6,237648.9
117.0066,S,117.0066,2.908211,0.01335343,0.3822289,0.001516925,0,40.7813,3.331558,0.01322121,63.35821,91.94463,3.573303,-32.1140291769843,-32.00732,-2.615786,3018.83891482699,305.7665,2988.644,5.82659,5.841574,133873.3,237947.8
117.1066,S,117.1066,2.907502,0.01340095,0.3823898,0.001522406,0,40.7813,3.326837,0.01324461,63.35821,91.95014,3.573991,-32.1106897435994,-32.00425,-2.612351,3018.25769768128,302.5657,2988.384,5.766689,5.78134,133903.7,238246.8
117.2066,S,117.2066,2.906799,0.01344328,0.3825493,0.001527198,0,40.7813,3.322164,0.0132621,63.35821,91.95567,3.574683,-32.1073633535767,-32.00119,-2.60895,3017.67986539107,299.3657,2988.124,5.706774,5.721097,133933.8,238545.6
117.3066,S,117.3066,2.906101,0.01349171,0.3827076,0.001532751,0,40.7813,3.317542,0.01328631,63.35821,91.9611,3.575361,-32.1040501596267,-31.99814,-2.605585,3017.10533882581,296.1657,2987.864,5.646843,5.660831,133963.6,238844.3
117.4067,S,117.4067,2.905406,0.0135411,0.3828648,0.001538349,0,40.7813,3.31297,0.01331099,63.35821,91.96647,3.576032,-32.1007601998169,-31.99511,-2.602257,3016.53413929831,292.9659,2987.604,5.586895,5.600546,133993,239143.1
117.5067,S,117.5067,2.904717,0.01358388,0.3830204,0.00154354,0,40.7813,3.30846,0.01333232,63.35821,91.97188,3.576708,-32.0974741775591,-31.99208,-2.598974,3015.96628727784,289.7665,2987.344,5.526924,5.540246,134022.1,239441.8
117.6067,S,117.6067,2.904033,0.01361778,0.3831749,0.001547477,0,40.7813,3.303986,0.01334286,63.35821,91.97719,3.577372,-32.09421023541,-31.98907,-2.595714,3015.40178338235,286.5675,2987.084,5.466929,5.47993,134050.9,239740.6
117.7067,S,117.7067,2.903354,0.01364977,0.3833278,0.001551147,0,40.7813,3.299574,0.01335132,63.35821,91.98245,3.57803,-32.0909701447526,-31.98608,-2.592499,3014.84059062277,283.3685,2986.824,5.40691,5.419592,134079.4,240039.3
117.8068,S,117.8068,2.902679,0.01366689,0.3834797,0.001553373,0,40.7813,3.295212,0.01334752,63.35821,91.98778,3.578696,-32.0877432000507,-31.9831,-2.58932,3014.28276661691,280.1701,2986.564,5.346866,5.359243,134107.6,240338
117.9068,S,117.9068,2.90201,0.01367391,0.3836297,0.001554255,0,40.7813,3.29091,0.01333245,63.35821,91.99299,3.579347,-32.0845498103369,-31.98015,-2.586183,3013.7282929444,276.9721,2986.304,5.286796,5.298879,134135.4,240636.6
118.0068,S,118.0068,2.901345,0.01368162,0.383779,0.001555168,0,40.7813,3.286644,0.01331782,63.35821,91.99823,3.580002,-32.0813586936564,-31.9772,-2.583071,3013.17713383757,273.7741,2986.044,5.226706,5.238492,134162.9,240935.2
118.1068,S,118.1068,2.900685,0.01368283,0.3839266,0.001555491,0,40.7813,3.282439,0.01329843,63.35821,92.00336,3.580644,-32.0781913067571,-31.97427,-2.580003,3012.62932704122,270.5765,2985.784,5.166594,5.178091,134190.1,241233.8
118.2068,S,118.2068,2.90003,0.01367735,0.3840729,0.001554857,0,40.7813,3.278283,0.01327112,63.35821,92.00854,3.581291,-32.0750369478104,-31.97135,-2.57697,3012.08489086426,267.3795,2985.524,5.106464,5.117679,134217,241532.3
118.3069,S,118.3069,2.89938,0.0136793,0.3842179,0.00155502,0,40.7813,3.274175,0.01325088,63.35821,92.01358,3.581921,-32.0718955277427,-31.96844,-2.573971,3011.54377258987,264.1825,2985.264,5.046322,5.057245,134243.6,241830.9
118.4069,S,118.4069,2.898734,0.01368954,0.3843617,0.001556277,0,40.7813,3.270114,0.01324019,63.35821,92.01859,3.582547,-32.0687471826457,-31.96552,-2.571007,3011.0059826746,260.9856,2985.004,4.986167,4.996792,134269.8,242129.4
118.5069,S,118.5069,2.898093,0.01370156,0.3845043,0.001557457,0,40.7813,3.266101,0.01322906,63.35821,92.02364,3.583179,-32.0656217270511,-31.96262,-2.568077,3010.47155683589,257.7892,2984.744,4.926003,4.936327,134295.7,242427.9
118.6069,S,118.6069,2.897458,0.01371939,0.3846451,0.001559547,0,40.7813,3.262148,0.01322594,63.35821,92.02856,3.583793,-32.0625000170742,-31.95972,-2.565191,3009.94048681433,254.5932,2984.484,4.86583,4.875847,134321.3,242726.3
118.7069,S,118.7069,2.896826,0.01374996,0.3847848,0.001562878,0,40.7813,3.258244,0.01323353,63.35821,92.03351,3.584412,-32.0593814025268,-31.95682,-2.562341,3009.41298298457,251.3972,2984.224,4.805649,4.815345,134346.6,243024.8
118.807,S,118.807,2.8962,0.01378385,0.3849231,0.001566831,0,40.7813,3.254384,0.01324653,63.35821,92.03841,3.585025,-32.0562655553314,-31.95392,-2.559523,3008.88859353761,248.2016,2983.964,4.745458,4.754831,134371.6,243323.2
118.907,S,118.907,2.895579,0.01381641,0.3850601,0.001570518,0,40.7813,3.250572,0.01325743,63.35821,92.04321,3.585624,-32.0531726434249,-31.95104,-2.55674,3008.36757850862,245.0066,2983.704,4.685256,4.694306,134396.2,243621.6
119.007,S,119.007,2.894963,0.01385725,0.3851955,0.001575081,0,40.7813,3.246821,0.01327594,63.35821,92.048,3.586224,-32.0500833600414,-31.94816,-2.554,3007.84988950297,241.8116,2983.444,4.625042,4.63376,134420.6,243920
119.107,S,119.107,2.894351,0.01390383,0.38533,0.001580381,0,40.7813,3.243103,0.01330071,63.35821,92.0527,3.586812,-32.0469962622026,-31.94528,-2.551285,3007.33552823831,238.6166,2983.184,4.564813,4.573194,134444.6,244218.2
119.2071,S,119.2071,2.893751,0.01394955,0.3854621,0.00158565,0,40.7813,3.239455,0.01332549,63.35821,92.05737,3.587395,-32.0439233008772,-31.94241,-2.54862,3006.83357236139,235.4225,2982.933,4.504566,4.51261,134468.3,244516.5
119.3071,S,119.3071,2.893159,0.01399411,0.3855926,0.001590776,0,40.7813,3.235855,0.0133492,63.35821,92.06193,3.587965,-32.0408533841357,-31.93954,-2.545991,3006.33592859028,232.2285,2982.683,4.444298,4.452006,134491.6,244814.8
119.4071,S,119.4071,2.892571,0.01403468,0.3857219,0.001595495,0,40.7813,3.232302,0.01336962,63.35821,92.0665,3.588536,-32.0378062027056,-31.93669,-2.543395,3005.84161716116,229.0345,2982.433,4.384006,4.391383,134514.7,245113.1
119.5071,S,119.5071,2.891989,0.01405983,0.3858493,0.001598695,0,40.7813,3.228807,0.01337752,63.35821,92.07097,3.589095,-32.0347724157376,-31.93385,-2.54084,3005.35067729142,225.841,2982.183,4.323689,4.330749,134537.4,245411.4
119.6071,S,119.6071,2.89141,0.01406932,0.385976,0.001599849,0,40.7813,3.225346,0.01336844,63.35821,92.07552,3.589663,-32.0317705252842,-31.93104,-2.538308,3004.86310903944,222.648,2981.933,4.263345,4.270103,134559.8,245709.6
119.7072,S,119.7072,2.890837,0.0140737,0.386101,0.001600455,0,40.7813,3.221943,0.01335508,63.35821,92.08,3.590224,-32.0287820940279,-31.92824,-2.535818,3004.37887593,219.455,2981.683,4.202977,4.20944,134581.9,246007.7
119.8072,S,119.8072,2.890269,0.01407599,0.3862246,0.001600777,0,40.7813,3.218585,0.01333958,63.35821,92.08438,3.590771,-32.0257963536147,-31.92544,-2.53336,3003.89797957598,216.262,2981.433,4.142588,4.148756,134603.7,246305.8
119.9072,S,119.9072,2.889706,0.01406169,0.3863469,0.00159936,0,40.7813,3.215272,0.01330984,63.35821,92.08881,3.591324,-32.0228432035829,-31.92267,-2.530934,3003.42047833398,213.0698,2981.183,4.082178,4.088067,134625.1,246604
120.0072,S,120.0072,2.889147,0.01404623,0.386468,0.001597601,0,40.7813,3.212005,0.01327753,63.35821,92.0932,3.591874,-32.0198927315755,-31.9199,-2.52854,3002.9463293379,209.8778,2980.933,4.021751,4.027363,134646.2,246902.1
120.1072,S,120.1072,2.888593,0.01403812,0.3865874,0.001596645,0,40.7813,3.208797,0.01325224,63.35821,92.09747,3.592407,-32.0169558467962,-31.91714,-2.52619,3002.47551977031,206.6858,2980.683,3.961313,3.96664,134667.1,247200.2
120.2073,S,120.2073,2.888044,0.01403905,0.3867055,0.001596869,0,40.7813,3.205631,0.01323698,63.35821,92.10178,3.592946,-32.0140115780816,-31.91437,-2.523871,3002.00805798099,203.4939,2980.433,3.900867,3.9059,134687.5,247498.3
120.3073,S,120.3073,2.8875,0.01403447,0.3868222,0.001596253,0,40.7813,3.202513,0.01321502,63.35821,92.10604,3.593479,-32.0110899835764,-31.91162,-2.521585,3001.54399860159,200.3029,2980.183,3.840414,3.845159,134707.7,247796.3
120.4073,S,120.4073,2.88696,0.01404496,0.3869377,0.001597286,0,40.7813,3.199439,0.01320694,63.35821,92.11024,3.594004,-32.0081612290442,-31.90886,-2.519333,3001.08328122724,197.1119,2979.933,3.779957,3.784398,134727.6,248094.3
120.5073,S,120.5073,2.886425,0.01407068,0.3870519,0.00160004,0,40.7813,3.196409,0.01321328,63.35821,92.11433,3.594515,-32.0052350410139,-31.9061,-2.517112,3000.62590739733,193.9209,2979.683,3.719497,3.723618,134747.1,248392.2
120.6074,S,120.6074,2.885896,0.01409496,0.3871643,0.001602959,0,40.7813,3.193435,0.01322124,63.35821,92.11846,3.595031,-32.0023222472524,-31.90335,-2.514933,3000.17192949954,190.7307,2979.433,3.659032,3.662835,134766.3,248690.2
120.7074,S,120.7074,2.885371,0.01412814,0.3872755,0.001606612,0,40.7813,3.190507,0.01323542,63.35821,92.12252,3.595539,-31.9994021952828,-31.90059,-2.512787,2999.72130901159,187.5407,2979.183,3.598562,3.602038,134785.2,248988.2
120.8074,S,120.8074,2.884851,0.0141724,0.3873856,0.001611576,0,40.7813,3.187611,0.01326049,63.35821,92.12654,3.596041,-31.9964839850954,-31.89783,-2.510663,2999.27403451559,184.3507,2978.933,3.538085,3.541222,134803.8,249286.1
120.9074,S,120.9074,2.884335,0.01422171,0.3874938,0.001617167,0,40.7813,3.184783,0.01329098,63.35821,92.13048,3.596533,-31.9935799342881,-31.89508,-2.508591,2998.83011354975,181.1608,2978.683,3.477597,3.48039,134822.1,249584
121.0074,S,121.0074,2.883825,0.01425945,0.387601,0.001621663,0,40.7813,3.181987,0.01331255,63.35821,92.13441,3.597024,-31.9906875267494,-31.89234,-2.506539,2998.38958883336,177.9717,2978.433,3.417094,3.419556,134840,249881.8
121.1075,S,121.1075,2.883318,0.0142958,0.3877069,0.001625886,0,40.7813,3.179236,0.01333204,63.35821,92.13833,3.597515,-31.9877978077641,-31.8896,-2.50452,2997.95241849998,174.7827,2978.183,3.356575,3.358705,134857.6,250179.6
121.2075,S,121.2075,2.882818,0.01433097,0.387811,0.001629942,0,40.7813,3.176539,0.01335038,63.35821,92.1422,3.597998,-31.9849312581891,-31.88688,-2.502541,2997.51859797359,171.5937,2977.933,3.296036,3.297836,134874.9,250477.4
121.3075,S,121.3075,2.882321,0.01435336,0.387914,0.001632769,0,40.7813,3.173887,0.01335884,63.35821,92.14598,3.598471,-31.9820672292654,-31.88416,-2.500593,2997.08815680355,168.4052,2977.683,3.235477,3.23696,134891.9,250775.2
121.4075,S,121.4075,2.88183,0.01436213,0.3880154,0.001633848,0,40.7813,3.171279,0.01335318,63.35821,92.1498,3.598949,-31.9792356242903,-31.88147,-2.498676,2996.66109485009,165.2172,2977.433,3.174896,3.176075,134908.6,251073
121.5075,S,121.5075,2.881344,0.01436648,0.3881155,0.001634424,0,40.7813,3.168713,0.01334364,63.35821,92.15358,3.599421,-31.9764065303233,-31.87878,-2.49679,2996.23738492332,162.0292,2977.183,3.114295,3.115173,134924.9,251370.8
121.6076,S,121.6076,2.880862,0.01436876,0.3882144,0.001634718,0,40.7813,3.166192,0.01333203,63.35821,92.15733,3.59989,-31.9735899120544,-31.8761,-2.494935,2995.81702844553,158.8412,2976.933,3.053673,3.054254,134941,251668.4
121.7076,S,121.7076,2.880385,0.01435934,0.3883115,0.001633879,0,40.7813,3.163725,0.01331148,63.35821,92.16104,3.600354,-31.9707864666996,-31.87343,-2.49312,2995.40005800701,155.6538,2976.683,2.993035,2.993329,134956.7,251966.1
121.8076,S,121.8076,2.879913,0.01434434,0.3884073,0.001632159,0,40.7813,3.161303,0.01328401,63.35821,92.16473,3.600815,-31.9680054566014,-31.87078,-2.491336,2994.98646292491,152.4668,2976.433,2.932381,2.932395,134972,252263.7
121.9076,S,121.9076,2.879446,0.01433514,0.3885018,0.001631085,0,40.7813,3.158922,0.01326205,63.35821,92.16837,3.60127,-31.9652169685783,-31.86812,-2.489583,2994.57622338061,149.2798,2976.183,2.871717,2.871443,134987.1,252561.4
122.0077,S,122.0077,2.878983,0.01433438,0.388595,0.001630941,0,40.7813,3.156585,0.0132479,63.35821,92.17197,3.60172,-31.9624310455673,-31.86546,-2.487862,2994.16934075338,146.0928,2975.933,2.811045,2.810475,135001.9,252859
122.1077,S,122.1077,2.878525,0.01432716,0.3886868,0.001630212,0,40.7813,3.154291,0.01322922,63.35821,92.17546,3.602156,-31.9596574971845,-31.86281,-2.486171,2993.76585937307,142.9067,2975.683,2.750367,2.749508,135016.3,253156.6
122.2077,S,122.2077,2.878072,0.01432983,0.3887769,0.001630411,0,40.7813,3.152052,0.01321839,63.35821,92.17898,3.602596,-31.956887204874,-31.86016,-2.484521,2993.36574039969,139.7207,2975.433,2.689685,2.688526,135030.4,253454.1
122.3077,S,122.3077,2.877624,0.01434638,0.3888656,0.001632169,0,40.7813,3.149856,0.01322041,63.35821,92.18244,3.603029,-31.9541194638111,-31.85751,-2.482903,2992.96898030057,136.5347,2975.183,2.629,2.627528,135044.2,253751.6
122.4077,S,122.4077,2.87718,0.01437351,0.3889534,0.001635388,0,40.7813,3.147691,0.01323439,63.35821,92.18587,3.603457,-31.9513434457479,-31.85485,-2.481306,2992.57558486766,133.3488,2974.933,2.568312,2.566516,135057.7,254049.1
122.5078,S,122.5078,2.876741,0.01439483,0.3890395,0.001637715,0,40.7813,3.14558,0.0132414,63.35821,92.18925,3.60388,-31.9485804846398,-31.8522,-2.479748,2992.18558990953,130.1638,2974.683,2.507619,2.505505,135070.9,254346.6
122.6078,S,122.6078,2.876308,0.01442587,0.3891239,0.001641156,0,40.7813,3.143523,0.01325768,63.35821,92.19258,3.604296,-31.9458107911031,-31.84954,-2.478231,2991.79895568343,126.9788,2974.433,2.446921,2.444478,135083.7,254644.1
122.7078,S,122.7078,2.875879,0.01446406,0.3892072,0.001645497,0,40.7813,3.141497,0.01328134,63.35821,92.19587,3.604707,-31.9430527491084,-31.84689,-2.476735,2991.41568349246,123.7938,2974.183,2.386214,2.383435,135096.2,254941.6
122.8078,S,122.8078,2.875454,0.01450075,0.389289,0.001649891,0,40.7813,3.139525,0.01330566,63.35821,92.19913,3.605115,-31.9402978587464,-31.84424,-2.475279,2991.03578672611,120.6091,2973.933,2.325495,2.322382,135108.4,255239
122.9078,S,122.9078,2.875035,0.01452528,0.3893692,0.001652712,0,40.7813,3.137596,0.01331746,63.35821,92.20236,3.605519,-31.9375553107248,-31.8416,-2.473853,2990.65928141785,117.4251,2973.683,2.264762,2.261327,135120.3,255536.3
123.0079,S,123.0079,2.87462,0.01455025,0.3894482,0.001655564,0,40.7813,3.135709,0.01332973,63.35821,92.20554,3.605916,-31.9348251017248,-31.83897,-2.472457,2990.28613986975,114.2411,2973.433,2.204015,2.200256,135131.9,255833.6
123.1079,S,123.1079,2.874211,0.0145731,0.3895257,0.001658219,0,40.7813,3.133862,0.01334059,63.35821,92.20869,3.606309,-31.9320972584934,-31.83634,-2.471091,2989.91636334122,111.0571,2973.183,2.14325,2.139171,135143.1,256131
123.2079,S,123.2079,2.873805,0.01458165,0.389602,0.001659504,0,40.7813,3.132059,0.01334064,63.35821,92.21181,3.606699,-31.9293817478263,-31.83372,-2.469755,2989.54997473099,107.8737,2972.933,2.082468,2.078082,135154,256428.3
123.3079,S,123.3079,2.873405,0.01458008,0.3896765,0.001659365,0,40.7813,3.130309,0.01332952,63.35821,92.2149,3.607086,-31.9266892325553,-31.83112,-2.468458,2989.18696636328,104.6907,2972.683,2.021668,2.016985,135164.7,256725.7
123.408,S,123.408,2.87301,0.01457728,0.3897497,0.001659094,0,40.7813,3.128602,0.01331758,63.35821,92.21795,3.607467,-31.9239991504082,-31.82852,-2.467192,2988.82732460678,101.5077,2972.433,1.960853,1.955874,135175,257022.9
123.508,S,123.508,2.872619,0.01457107,0.3898218,0.00165848,0,40.7813,3.126923,0.01330304,63.35821,92.22098,3.607846,-31.9213206186683,-31.82593,-2.465946,2988.47105758623,98.32491,2972.183,1.900023,1.894752,135184.9,257320.1
123.608,S,123.608,2.872233,0.01456134,0.3898923,0.001657425,0,40.7813,3.125299,0.01328528,63.35821,92.22398,3.608221,-31.9186452097078,-31.82334,-2.46474,2988.11816997691,95.14246,2971.933,1.839182,1.833622,135194.6,257617.2
123.708,S,123.708,2.871852,0.01455133,0.389961,0.001656303,0,40.7813,3.123729,0.01326727,63.35821,92.22691,3.608587,-31.9159828127528,-31.82076,-2.463573,2987.76865942747,91.96027,2971.683,1.778332,1.772482,135203.9,257914.4
123.808,S,123.808,2.871475,0.01454326,0.3900287,0.001655374,0,40.7813,3.122187,0.013251,63.35821,92.22983,3.608952,-31.9133219109673,-31.81818,-2.462425,2987.42252629234,88.77834,2971.433,1.717474,1.711333,135213,258211.6
123.9081,S,123.9081,2.871104,0.01453964,0.3900947,0.001654911,0,40.7813,3.1207,0.01323874,63.35821,92.23268,3.609309,-31.9106641995607,-31.8156,-2.461318,2987.07977062819,85.59666,2971.183,1.656611,1.650175,135221.7,258508.8
124.0081,S,124.0081,2.870737,0.01454131,0.3901594,0.001655075,0,40.7813,3.119254,0.01323173,63.35821,92.2356,3.609674,-31.9079989337887,-31.81301,-2.460242,2986.74039279884,82.41523,2970.933,1.595745,1.589007,135230,258805.9
124.1081,S,124.1081,2.870375,0.0145483,0.3902226,0.001655845,0,40.7813,3.117849,0.01322978,63.35821,92.23836,3.610018,-31.9053458203251,-31.81043,-2.459194,2986.40439421816,79.23409,2970.683,1.534876,1.527831,135238.1,259102.9
124.2081,S,124.2081,2.870018,0.01456212,0.3902845,0.00165735,0,40.7813,3.116485,0.01323392,63.35821,92.24112,3.610363,-31.9026850705795,-31.80784,-2.458176,2986.07177357189,76.05318,2970.433,1.474004,1.466646,135245.9,259400
124.3081,S,124.3081,2.869665,0.01458101,0.390345,0.001659489,0,40.7813,3.115163,0.01324333,63.35821,92.24379,3.610697,-31.900026729522,-31.80525,-2.457189,2985.74253198605,72.87253,2970.183,1.413129,1.405452,135253.3,259697
124.4082,S,124.4082,2.869318,0.01460348,0.3904038,0.001662051,0,40.7813,3.113894,0.01325637,63.35821,92.24644,3.611029,-31.8973813042152,-31.80267,-2.45624,2985.41666974761,69.69214,2969.933,1.352249,1.34425,135260.4,259994
124.5082,S,124.5082,2.868975,0.01462801,0.3904613,0.001664846,0,40.7813,3.112667,0.01327148,63.35821,92.24906,3.611356,-31.8947283125297,-31.80008,-2.455322,2985.09418713222,66.51201,2969.683,1.291363,1.283039,135267.2,260291.1
124.6082,S,124.6082,2.868636,0.01465291,0.3905175,0.001667735,0,40.7813,3.11148,0.01328754,63.35821,92.25163,3.611678,-31.8920775687566,-31.79749,-2.454433,2984.77508397991,63.33212,2969.433,1.230468,1.22182,135273.7,260588
124.7082,S,124.7082,2.868303,0.01467592,0.3905721,0.001670356,0,40.7813,3.110335,0.01330167,63.35821,92.25426,3.612006,-31.8894390413884,-31.79491,-2.453573,2984.46033737476,60.15249,2969.184,1.169564,1.160592,135279.8,260884.9
124.8083,S,124.8083,2.867982,0.01469685,0.3906246,0.00167283,0,40.7813,3.10924,0.01331489,63.35821,92.25669,3.61231,-31.8868033736748,-31.79233,-2.45275,2984.15580630856,56.97314,2968.942,1.108647,1.099355,135285.7,261181.8
124.9083,S,124.9083,2.867665,0.01471141,0.3906758,0.001674618,0,40.7813,3.108185,0.01332286,63.35821,92.2591,3.612611,-31.8841699482429,-31.78975,-2.451956,2983.85294745583,53.79405,2968.698,1.047718,1.03811,135291.2,261478.7
125.0083,S,125.0083,2.867352,0.01471983,0.3907253,0.00167565,0,40.7813,3.107182,0.01332508,63.35821,92.2615,3.612911,-31.8815593962419,-31.78719,-2.4512,2983.5544457349,50.6152,2968.455,0.986774,0.9768571,135296.4,261775.5
125.1083,S,125.1083,2.867044,0.01472086,0.3907735,0.001675888,0,40.7813,3.106222,0.01332121,63.35821,92.26392,3.613213,-31.8789512368667,-31.78463,-2.450475,2983.25908153517,47.43663,2968.212,0.9258161,0.9155974,135301.3,262072.4
125.2083,S,125.2083,2.866742,0.01471596,0.3908201,0.00167543,0,40.7813,3.105303,0.01331204,63.35821,92.26622,3.613501,-31.8763453148842,-31.78207,-2.449779,2982.96734288402,44.25832,2967.969,0.8648453,0.8543307,135305.9,262369.3
125.3084,S,125.3084,2.866443,0.01470678,0.3908656,0.001674431,0,40.7813,3.104422,0.0132988,63.35821,92.26852,3.613789,-31.8737515225416,-31.77952,-2.449111,2982.67898556156,41.08025,2967.726,0.8038629,0.7930565,135310.1,262666.2
