Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
154.8941,S,154.8941,0.8486919,59.70673,9.129007,-1.444361,0,40.78172,0.0005049056,-0.00007987301,63.35821,95.35464,3.999554,-32.1488200022633,-32.14882,-0.0003814748,759.03111940193,128.2315,733.4509,69.43299,9.916966,326387.9,100869.6
154.9941,S,154.9941,0.8480905,59.94453,9.189182,-1.539764,0,40.78172,0.0005072056,-0.00008497686,63.35821,95.35464,3.999554,-32.1488200022831,-32.14882,-0.0003831385,758.494593191373,125.0165,733.4509,69.43142,9.673086,326400.5,100943
155.094,S,155.094,0.847504,60.18266,9.24982,-1.637597,0,40.78172,0.0005095468,-0.00009019833,63.35821,95.35464,3.999554,-32.1488200023035,-32.14882,-0.0003848494,757.971324015986,121.8015,733.4509,69.42985,9.428852,326412.8,101016.3
155.194,S,155.194,0.8469323,60.42112,9.310914,-1.737909,0,40.78172,0.0005119243,-0.00009553945,63.35821,95.35464,3.999554,-32.1488300023245,-32.14883,-0.0003866043,757.461339350429,118.5865,733.4509,69.42828,9.184271,326424.8,101089.7
155.2939,S,155.2939,0.8463755,60.6599,9.372489,-1.840804,0,40.78172,0.0005143445,-0.0001010067,63.35821,95.35464,3.999554,-32.1488300023463,-32.14883,-0.0003884091,756.964666044952,115.3715,733.4509,69.4267,8.939352,326436.5,101163
155.3939,S,155.3939,0.8458336,60.89899,9.434539,-1.946339,0,40.78172,0.0005168052,-0.0001066031,63.35821,95.35464,3.999554,-32.1488300023687,-32.14883,-0.0003902625,756.481330318565,112.1565,733.4509,69.42514,8.694102,326447.9,101236.4
155.4938,S,155.4938,0.8453067,61.13838,9.497088,-2.054625,0,40.78172,0.0005193102,-0.0001123351,63.35821,95.35464,3.999554,-32.1488400023919,-32.14884,-0.0003921686,756.011357752346,108.9415,733.4509,69.42357,8.448532,326458.9,101309.8
155.5938,S,155.5938,0.8447948,61.37807,9.560133,-2.165725,0,40.78172,0.000521855,-0.0001182054,63.35821,95.35464,3.999554,-32.1488400024158,-32.14884,-0.0003941244,755.554773282881,105.7265,733.4509,69.422,8.202649,326469.7,101383.1
155.6937,S,155.6937,0.8442978,61.61804,9.623682,-2.279731,0,40.78172,0.0005244451,-0.0001242201,63.35821,95.35464,3.999554,-32.1488400024406,-32.14884,-0.0003961351,755.11160119584,102.5115,733.4509,69.42043,7.956461,326480.1,101456.5
155.7937,S,155.7937,0.8438157,61.85829,9.687732,-2.396712,0,40.78172,0.0005270782,-0.0001303827,63.35821,95.35464,3.999554,-32.1488500024661,-32.14885,-0.0003982002,754.681869066918,99.29653,733.4509,69.41885,7.709979,326490.1,101529.8
155.8936,S,155.8936,0.8433489,62.09881,9.752323,-2.516824,0,40.78172,0.0005297571,-0.0001367019,63.35821,95.35464,3.999554,-32.1488500024924,-32.14885,-0.0004003223,754.265604579549,96.08163,733.4509,69.41728,7.463214,326499.9,101603.2
155.9935,S,155.9935,0.842897,62.3396,9.817438,-2.640116,0,40.78172,0.0005324809,-0.0001431803,63.35821,95.35464,3.999554,-32.1488500025196,-32.14885,-0.0004025019,753.862820524523,92.86673,733.4509,69.41571,7.216173,326509.3,101676.6
156.0935,S,156.0935,0.8424603,62.58062,9.883088,-2.766696,0,40.78172,0.0005352533,-0.0001498249,63.35821,95.35464,3.999554,-32.1488600025478,-32.14886,-0.000404743,753.47354209007,89.65186,733.4509,69.41414,6.968862,326518.4,101749.9
156.1934,S,156.1934,0.8420386,62.82191,9.9493,-2.896707,0,40.78172,0.0005380737,-0.0001566431,63.35821,95.35464,3.999554,-32.1488600025769,-32.14886,-0.0004070461,753.09778753977,86.437,733.4509,69.41257,6.721291,326527.2,101823.3
156.2934,S,156.2934,0.8416321,63.06342,10.01607,-3.030239,0,40.78172,0.000540942,-0.0001636399,63.35821,95.35464,3.999554,-32.1488700026069,-32.14887,-0.0004094125,752.735571470291,83.2221,733.4509,69.411,6.473464,326535.7,101896.6
156.3933,S,156.3933,0.8412408,63.30518,10.08342,-3.167415,0,40.78172,0.0005438596,-0.0001708223,63.35821,95.35464,3.999554,-32.148870002638,-32.14887,-0.0004118442,752.386918201092,80.0072,733.4509,69.40942,6.225395,326543.8,101970
156.4933,S,156.4933,0.8408647,63.54715,10.15134,-3.308333,0,40.78172,0.0005468265,-0.0001781958,63.35821,95.35464,3.999554,-32.1488700026701,-32.14887,-0.000414343,752.051846595424,76.7923,733.4509,69.40786,5.97709,326551.7,102043.4
156.5932,S,156.5932,0.8405038,63.78933,10.21987,-3.453192,0,40.78172,0.0005498487,-0.0001857728,63.35821,95.35464,3.999554,-32.1488800027033,-32.14888,-0.0004169142,751.730381666124,73.57747,733.4509,69.40629,5.728566,326559.2,102116.7
156.6932,S,156.6932,0.840158,64.03172,10.28901,-3.60207,0,40.78172,0.0005529227,-0.0001935567,63.35821,95.35464,3.999554,-32.1488800027377,-32.14888,-0.000419557,751.422526868406,70.36257,733.4509,69.40472,5.479819,326566.3,102190.1
156.7931,S,156.7931,0.8398275,64.2743,10.35878,-3.755148,0,40.78172,0.0005560506,-0.0002015577,63.35821,95.35464,3.999554,-32.1488900027733,-32.14889,-0.0004222744,751.12830609339,67.14767,733.4509,69.40314,5.230866,326573.2,102263.4
156.8931,S,156.8931,0.8395123,64.51707,10.42916,-3.912509,0,40.78172,0.0005592321,-0.0002097811,63.35821,95.35464,3.999554,-32.1489000028101,-32.1489,-0.000425068,750.847735368609,63.93277,733.4509,69.40157,4.981714,326579.7,102336.8
156.993,S,156.993,0.8392124,64.76,10.50021,-4.074389,0,40.78172,0.0005624729,-0.0002182407,63.35821,95.35464,3.999554,-32.1489000028482,-32.1489,-0.0004279434,750.580830001428,60.71787,733.4509,69.39999,4.732373,326585.9,102410.2
157.0929,S,157.0929,0.8389277,65.00305,10.57191,-4.240881,0,40.78172,0.0005657671,-0.0002269403,63.35821,95.35464,3.999554,-32.1489000028877,-32.1489,-0.0004308984,750.327604574906,57.50297,733.4509,69.39835,4.482852,326591.8,102483.5
157.1929,S,157.1929,0.8386584,65.24626,10.64428,-4.412161,0,40.78172,0.0005691219,-0.0002358921,63.35821,95.35464,3.999554,-32.1489100029286,-32.14891,-0.0004339399,750.088072943852,54.28807,733.4509,69.39671,4.233161,326597.4,102556.9
157.2928,S,157.2928,0.8384044,65.48963,10.71737,-4.588497,0,40.78172,0.0005725375,-0.0002451098,63.35821,95.35464,3.999554,-32.148910002971,-32.14891,-0.0004370703,749.862248231064,51.07317,733.4509,69.39507,3.983308,326602.7,102630.2
157.3928,S,157.3928,0.8381657,65.73313,10.79115,-4.769958,0,40.78172,0.0005760156,-0.0002545994,63.35821,95.35464,3.999554,-32.148920003015,-32.14892,-0.000440293,749.650142823764,47.85827,733.4509,69.39343,3.733304,326607.6,102703.6
157.4927,S,157.4927,0.8379424,65.97678,10.86568,-4.95688,0,40.78172,0.0005795552,-0.000264377,63.35821,95.35464,3.999554,-32.1489300030606,-32.14893,-0.0004436091,749.451768370222,44.64337,733.4509,69.39179,3.483157,326612.2,102777
157.5927,S,157.5927,0.8377344,66.22054,10.94095,-5.149347,0,40.78172,0.0005831602,-0.0002744506,63.35821,95.35464,3.999554,-32.1489300031079,-32.14893,-0.0004470244,749.267135776578,41.42847,733.4509,69.39015,3.232877,326616.5,102850.3
157.6926,S,157.6926,0.8375418,66.46442,11.01699,-5.347627,0,40.78172,0.000586831,-0.0002848341,63.35821,95.35464,3.999554,-32.148940003157,-32.14894,-0.0004505414,749.096255203856,38.21357,733.4509,69.38851,2.982474,326620.4,102923.7
157.7926,S,157.7926,0.8373646,66.70841,11.09383,-5.55196,0,40.78172,0.000590569,-0.0002955413,63.35821,95.35464,3.999554,-32.148940003208,-32.14894,-0.0004541638,748.939136065184,34.99867,733.4509,69.38687,2.731957,326624.1,102997
157.8925,S,157.8925,0.8372028,66.9525,11.17148,-5.762596,0,40.78172,0.000594379,-0.000306588,63.35821,95.35464,3.999554,-32.1489500032609,-32.14895,-0.000457898,748.79578702321,31.78377,733.4509,69.38524,2.481335,326627.4,103070.4
157.9924,S,157.9924,0.8370564,67.19668,11.24997,-5.9798,0,40.78172,0.00059826,-0.0003179882,63.35821,95.35464,3.999554,-32.148960003316,-32.14896,-0.0004617463,748.666215987721,28.56887,733.4509,69.3836,2.230618,326630.4,103143.8
158.0924,S,158.0924,0.8369254,67.44093,11.32931,-6.203797,0,40.78172,0.0006022133,-0.0003297552,63.35821,95.35464,3.999554,-32.1489700033732,-32.14897,-0.0004657127,748.550430113468,25.35397,733.4509,69.38196,1.979815,326633.1,103217.1
158.1923,S,158.1923,0.8368098,67.68526,11.40954,-6.434878,0,40.78172,0.0006062404,-0.0003419055,63.35821,95.35464,3.999554,-32.1489700034327,-32.14897,-0.0004698017,748.448435798192,22.13907,733.4509,69.38032,1.728937,326635.4,103290.5
158.2923,S,158.2923,0.8367097,67.92966,11.49069,-6.673405,0,40.78172,0.0006103448,-0.00035446,63.35821,95.35464,3.999554,-32.1489800034946,-32.14898,-0.0004740193,748.360238680868,18.92417,733.4509,69.37868,1.477992,326637.5,103363.8
158.3922,S,158.3922,0.836625,68.1741,11.57276,-6.919591,0,40.78172,0.0006145296,-0.0003674333,63.35821,95.35464,3.999554,-32.148990003559,-32.14899,-0.0004783718,748.285843640135,15.70927,733.4509,69.37704,1.22699,326639.2,103437.2
158.4922,S,158.4922,0.8365557,68.41859,11.65579,-7.173833,0,40.78172,0.0006187921,-0.0003808447,63.35821,95.35464,3.999554,-32.1490000036262,-32.149,-0.000482861,748.225254792962,12.49437,733.4509,69.3754,0.9759418,326640.6,103510.5
158.5921,S,158.5921,0.8365019,68.66312,11.73983,-7.436491,0,40.78172,0.0006231406,-0.0003947186,63.35821,95.35464,3.999554,-32.1490100036961,-32.14901,-0.0004874974,748.178475481097,9.279469,733.4509,69.37376,0.7248557,326641.7,103583.9
158.6921,S,158.6921,0.8364635,68.90767,11.82489,-7.707888,0,40.78172,0.0006275766,-0.0004090742,63.35821,95.35464,3.999554,-32.1490200037691,-32.14902,-0.0004922866,748.145508307838,6.064567,733.4509,69.37212,0.4737416,326642.4,103657.3
158.792,S,158.792,0.8364404,69.15224,11.91099,-7.988419,0,40.78172,0.0006320966,-0.0004239307,63.35821,95.35464,3.999554,-32.1490200038452,-32.14902,-0.0004972305,748.126355123456,2.849667,733.4509,69.37048,0.2226094,326642.8,103730.6
158.892,S,158.892,0.8364329,69.39677,11.99819,-8.278511,0,40.78172,0.0006367064,-0.0004393149,63.35821,95.35464,3.999554,-32.1490400039246,-32.14904,-0.0005023387,748.121016965006,-0.3652348,733.4509,69.3688,-0.02853144,326643,103804
159.532,S,159.532,0.022767,0,2.2,0,0,40.78172,0.0000004732325,0,0,0,0,-31.1867351463145,-31.1867351463145,0,-20.36322,-20.36322,-14.67,0,-0.1289881,326635.4,103824.5
160.532,S,160.532,0.05763523,0,2.2,0,0,40.78172,0.00000303776,0,0,0,0,-31.1868361882899,-31.1868361882899,0,-51.55,-51.55,-14.67,0,-0.1289881,326597.9,103809.8
161.5321,S,161.5321,0.09250363,0,2.2,0,0,40.78172,0.00000784978,0,0,0,0,-31.1870287374458,-31.1870287374458,0,-82.73694,-82.73694,-14.67,0,-0.1289881,326529.2,103795.1
162.5322,S,162.5322,0.1273722,0,2.2,0,0,40.78172,0.00001495208,0,0,0,0,-31.1873127929347,-31.1873127929347,0,-113.924,-113.924,-14.67,0,-0.1289881,326429.2,103780.5
163.5322,S,163.5322,0.1622412,0,2.2,0,0,40.78172,0.00002440795,0,0,0,0,-31.1876883534944,-31.1876883534944,0,-145.1115,-145.1115,-14.67,0,-0.1289881,326298.2,103765.8
164.5323,S,164.5323,0.1971108,0,2.2,0,0,40.78172,0.0000363023,0,0,0,0,-31.188155417423,-31.188155417423,0,-176.2995,-176.2995,-14.67,0,-0.1289881,326136,103751.1
165.5323,S,165.5323,0.2319807,0,2.2,0,0,40.78172,0.00005074222,0,0,0,0,-31.1887139825718,-31.1887139825718,0,-207.4878,-207.4878,-14.67,0,-0.1289881,325942.6,103736.4
166.5324,S,166.5324,0.2668514,0,2.2,0,0,40.78172,0.00006785864,0,0,0,0,-31.1893640463068,-31.1893640463068,0,-238.6768,-238.6768,-14.67,0,-0.1289881,325717.9,103721.7
167.5325,S,167.5325,0.3017232,0,2.2,0,0,40.78172,0.00008780836,0,0,0,0,-31.1901056054743,-31.1901056054743,0,-269.8667,-269.8667,-14.67,0,-0.1289881,325461.9,103707
168.5325,S,168.5325,0.3365958,0,2.2,0,0,40.78172,0.0001107721,0,0,0,0,-31.1909386564326,-31.1909386564326,0,-301.0574,-301.0574,-14.67,0,-0.1289881,325175,103692.3
169.5326,S,169.5326,0.3714694,0,2.2,0,0,40.78172,0.0001369624,0,0,0,0,-31.1918612875478,-31.1918612875478,0,-332.249,-332.249,-14.67,0,-0.1289881,324856.8,103677.6
170.5326,S,170.5326,0.4063439,0,2.2,0,0,40.78172,0.0001666231,0,0,0,0,-31.1928773086023,-31.1928773086023,0,-363.4414,-363.4414,-14.67,0,-0.1289881,324507.5,103663
171.5327,S,171.5327,0.4412195,0,2.2,0,0,40.78172,0.0002000311,0,0,0,0,-31.1939848066595,-31.1939848066595,0,-394.6348,-394.6348,-14.67,0,-0.1289881,324126.8,103648.3
172.5328,S,172.5328,0.4760965,0,2.2,0,0,40.78172,0.0002375015,0,0,0,0,-31.1951837753608,-31.1951837753608,0,-425.8294,-425.8294,-14.67,0,-0.1289881,323715,103633.6
173.5328,S,173.5328,0.510975,0,2.2,0,0,40.78172,0.0002793921,0,0,0,0,-31.1964761148367,-31.1964761148367,0,-457.0254,-457.0254,-14.67,0,-0.1289881,323271.9,103618.9
174.5329,S,174.5329,0.545855,0,2.2,0,0,40.78172,0.0003260992,0,0,0,0,-31.1978580023851,-31.1978580023851,0,-488.2227,-488.2227,-14.67,0,-0.1289881,322797.8,103604.2
175.5329,S,175.5329,0.5807367,0,2.2,0,0,40.78172,0.0003780803,0,0,0,0,-31.199331336119,-31.199331336119,0,-519.4215,-519.4215,-14.67,0,-0.1289881,322292.5,103589.5
176.533,S,176.533,0.6156198,0,2.2,0,0,40.78172,0.000435844,0,0,0,0,-31.2008961057677,-31.2008961057677,0,-550.6216,-550.6216,-14.67,0,-0.1289881,321756,103574.8
177.5331,S,177.5331,0.6505048,0,2.2,0,0,40.78172,0.0004999602,0,0,0,0,-31.2025522998222,-31.2025522998222,0,-581.8234,-581.8234,-14.67,0,-0.1289881,321188.2,103560.1
178.5331,S,178.5331,0.6853916,0,2.2,0,0,40.78172,0.0005710686,0,0,0,0,-31.2043018126977,-31.2043018126977,0,-613.0268,-613.0268,-14.67,0,-0.1289881,320589.1,103545.5
179.5332,S,179.5332,0.7202806,0,2.2,0,0,40.78172,0.0006498912,0,0,0,0,-31.2061427224737,-31.2061427224737,0,-644.2322,-644.2322,-14.67,0,-0.1289881,319958.8,103530.8
180.5332,S,180.5332,0.7551716,0,2.2,0,0,40.78172,0.0007372228,0,0,0,0,-31.208075013085,-31.208075013085,0,-675.4393,-675.4393,-14.67,0,-0.1289881,319297.4,103516.1
181.5333,S,181.5333,0.7900651,0,2.2,0,0,40.78172,0.0008339721,0,0,0,0,-31.2100967588278,-31.2100967588278,0,-706.6486,-706.6486,-14.67,0,-0.1289881,318604.9,103501.4
182.5334,S,182.5334,0.8249606,0,2.2,0,0,40.78172,0.0009411493,0,0,0,0,-31.2122117539762,-31.2122117539762,0,-737.8598,-737.8598,-14.67,0,-0.1289881,317881.2,103486.7
183.5334,S,183.5334,0.8598585,0,2.2,0,0,40.78172,0.001059894,0,0,0,0,-31.2144199755068,-31.2144199755068,0,-769.0732,-769.0732,-14.67,0,-0.1289881,317126.2,103472
184.5335,S,184.5335,0.894759,0,2.2,0,0,40.78172,0.001191476,0,0,0,0,-31.2167175830785,-31.2167175830785,0,-800.2888,-800.2888,-14.67,0,-0.1289881,316339.9,103457.3
185.5336,S,185.5336,0.9296622,0,2.2,0,0,40.78172,0.001337328,0,0,0,0,-31.2191083623908,-31.2191083623908,0,-831.5069,-831.5069,-14.67,0,-0.1289881,315522.4,103442.6
186.5336,S,186.5336,0.9645678,0,2.2,0,0,40.78172,0.001499048,0,0,0,0,-31.2215903738168,-31.2215903738168,0,-862.7271,-862.7271,-14.67,0,-0.1289881,314673.7,103428
187.5337,S,187.5337,0.9994768,0,2.2,0,0,40.78172,0.001678449,0,0,0,0,-31.2241654880824,-31.2241654880824,0,-893.9503,-893.9503,-14.67,0,-0.1289881,313793.7,103413.3
188.5337,S,188.5337,1.034389,0,2.2,0,0,40.78172,0.001877546,0,0,0,0,-31.2268317570702,-31.2268317570702,0,-925.1761,-925.1761,-14.67,0,-0.1289881,312882.4,103398.6
189.5338,S,189.5338,1.069303,0,2.2,0,0,40.78172,0.002098629,0,0,0,0,-31.2295891345032,-31.2295891345032,0,-956.4044,-956.4044,-14.67,0,-0.1289881,311940,103383.9
190.5339,S,190.5339,1.104221,0,2.2,0,0,40.78172,0.002344218,0,0,0,0,-31.232437569429,-31.232437569429,0,-987.6353,-987.6353,-14.67,0,-0.1289881,310966.5,103369.2
191.5339,S,191.5339,1.139142,0,2.2,0,0,40.78172,0.002617244,0,0,0,0,-31.2353770026591,-31.2353770026591,0,-1018.869,-1018.869,-14.67,0,-0.1289881,309961.8,103354.5
192.534,S,192.534,1.174069,0,2.2,0,0,40.78172,0.002920966,0,0,0,0,-31.2384092755022,-31.2384092755022,0,-1050.109,-1050.109,-14.67,0,-0.1289881,308925.9,103339.8
193.534,S,193.534,1.208997,0,2.2,0,0,40.78172,0.003259043,0,0,0,0,-31.2415343140701,-31.2415343140701,0,-1081.349,-1081.349,-14.67,0,-0.1289881,307858.7,103325.1
194.5341,S,194.5341,1.243925,0,2.2,0,0,40.78172,0.003635605,0,0,0,0,-31.2447501275116,-31.2447501275116,0,-1112.589,-1112.589,-14.67,0,-0.1289881,306760.3,103310.5
195.5342,S,195.5342,1.278864,0,2.2,0,0,40.78172,0.004055397,0,0,0,0,-31.2480566200038,-31.2480566200038,0,-1143.839,-1143.839,-14.67,0,-0.1289881,305630.6,103295.8
196.5342,S,196.5342,1.313802,0,2.2,0,0,40.78172,0.004523678,0,0,0,0,-31.2514555922739,-31.2514555922739,0,-1175.089,-1175.089,-14.67,0,-0.1289881,304469.7,103281.1
197.5343,S,197.5343,1.351147,0,2.2,0,0,40.78172,0.005046446,0,0,0,0,-31.2549450158471,-31.2549450158471,0,-1206.339,-1206.339,-14.67,0,-0.1289881,303277.5,103266.4
198.5343,S,198.5343,1.390118,0,2.2,0,0,40.78172,0.005630551,0,0,0,0,-31.2585266597049,-31.2585266597049,0,-1237.598,-1237.598,-14.67,0,-0.1289881,302054,103251.7
199.5344,S,199.5344,1.429429,0,2.2,0,0,40.78172,0.006283659,0,0,0,0,-31.2621984611552,-31.2621984611552,0,-1268.858,-1268.858,-14.67,0,-0.1289881,300799.3,103237
200.5345,S,200.5345,1.469098,0,2.2,0,0,40.78172,0.007014503,0,0,0,0,-31.2659621512508,-31.2659621512508,0,-1300.121,-1300.121,-14.67,0,-0.1289881,299513.4,103222.3
201.5345,S,201.5345,1.506144,0,2.2,0,0,40.78172,0.007833094,0,0,0,0,-31.2698175271554,-31.2698175271554,0,-1331.391,-1331.391,-14.67,0,-0.1289881,298196.2,103207.6
202.5346,S,202.5346,1.541519,0,2.2,0,0,40.78172,0.008750619,0,0,0,0,-31.2737643628292,-31.2737643628292,0,-1362.661,-1362.661,-14.67,0,-0.1289881,296847.7,103193
203.5347,S,203.5347,1.576901,0,2.2,0,0,40.78172,0.009780186,0,0,0,0,-31.2778004860441,-31.2778004860441,0,-1393.938,-1393.938,-14.67,0,-0.1289881,295467.7,103178.3
204.5347,S,204.5347,1.612287,0,2.2,0,0,40.78172,0.01093624,0,0,0,0,-31.28192751147,-31.28192751147,0,-1425.218,-1425.218,-14.67,0,-0.1289881,294056.4,103163.6
205.5348,S,205.5348,1.647677,0,2.2,0,0,40.78172,0.01223553,0,0,0,0,-31.286145100818,-31.286145100818,0,-1456.502,-1456.502,-14.67,0,-0.1289881,292613.9,103148.9
206.5348,S,206.5348,1.683074,0,2.2,0,0,40.78172,0.01369709,0,0,0,0,-31.290452868637,-31.290452868637,0,-1487.792,-1487.792,-14.67,0,-0.1289881,291140.2,103134.2
207.5349,S,207.5349,1.718472,0,2.2,0,0,40.78172,0.01534265,0,0,0,0,-31.2948503759908,-31.2948503759908,0,-1519.083,-1519.083,-14.67,0,-0.1289881,289635.2,103119.5
208.535,S,208.535,1.753881,0,2.2,0,0,40.78172,0.01719716,0,0,0,0,-31.2993352101153,-31.2993352101153,0,-1550.383,-1550.383,-14.67,0,-0.1289881,288098.9,103104.8
209.535,S,209.535,1.789289,0,2.2,0,0,40.78172,0.01928897,0,0,0,0,-31.3039087050362,-31.3039087050362,0,-1581.683,-1581.683,-14.67,0,-0.1289881,286531.4,103090.1
210.5351,S,210.5351,1.824705,0,2.2,0,0,40.78172,0.02165086,0,0,0,0,-31.3085721057409,-31.3085721057409,0,-1612.99,-1612.99,-14.67,0,-0.1289881,284932.6,103075.5
211.5351,S,211.5351,1.860125,0,2.2,0,0,40.78172,0.02432034,0,0,0,0,-31.3133208375632,-31.3133208375632,0,-1644.3,-1644.3,-14.67,0,-0.1289881,283302.2,103060.8
212.5352,S,212.5352,1.895551,0,2.2,0,0,40.78172,0.02734024,0,0,0,0,-31.3181578497182,-31.3181578497182,0,-1675.616,-1675.616,-14.67,0,-0.1289881,281640.7,103046.1
213.5353,S,213.5353,1.930982,0,2.2,0,0,40.78172,0.03075952,0,0,0,0,-31.323078336034,-31.323078336034,0,-1706.936,-1706.936,-14.67,0,-0.1289881,279947.9,103031.4
214.5353,S,214.5353,1.96642,0,2.2,0,0,40.78172,0.03463534,0,0,0,0,-31.3280849559213,-31.3280849559213,0,-1738.262,-1738.262,-14.67,0,-0.1289881,278223.8,103016.7
215.5354,S,215.5354,2.001862,0,2.2,0,0,40.78172,0.03903294,0,0,0,0,-31.3331744806892,-31.3331744806892,0,-1769.592,-1769.592,-14.67,0,-0.1289881,276468.2,103002
216.5354,S,216.5354,2.037312,0,2.2,0,0,40.78172,0.04402753,0,0,0,0,-31.338345390244,-31.338345390244,0,-1800.929,-1800.929,-14.67,0,-0.1289881,274681.4,102987.3
217.5355,S,217.5355,2.072766,0,2.2,0,0,40.78172,0.04970566,0,0,0,0,-31.3435978391833,-31.3435978391833,0,-1832.269,-1832.269,-14.67,0,-0.1289881,272863.2,102972.6
218.5356,S,218.5356,2.108228,0,2.2,0,0,40.78172,0.05616774,0,0,0,0,-31.3489259826435,-31.3489259826435,0,-1863.617,-1863.617,-14.67,0,-0.1289881,271013.8,102958
219.5356,S,219.5356,2.143693,0,2.2,0,0,40.78172,0.06353011,0,0,0,0,-31.3543331870713,-31.3543331870713,0,-1894.967,-1894.967,-14.67,0,-0.1289881,269132.8,102943.3
220.5357,S,220.5357,2.179169,0,2.2,0,0,40.78172,0.07192582,0,0,0,0,-31.3598110401802,-31.3598110401802,0,-1926.327,-1926.327,-14.67,0,-0.1289881,267220.7,102928.6
221.5358,S,221.5358,2.20614,0,2.2,0,0,40.78172,0.08151037,0,0,0,0,-31.3653602091616,-31.3653602091616,0,-1957.689,-1957.689,-14.67,0,-0.1289881,265277.1,102913.9
222.5358,S,222.5358,2.227399,0,2.2,0,0,40.78172,0.09246464,0,0,0,0,-31.3709770320492,-31.3709770320492,0,-1989.059,-1989.059,-14.67,0,-0.1289881,263302.1,102899.2
223.5359,S,223.5359,2.248264,0,2.2,0,0,40.78172,0.1049957,0,0,0,0,-31.3766554142196,-31.3766554142196,0,-2020.432,-2020.432,-14.67,0,-0.1289881,261295.8,102884.5
